"wp_event_id","post_status","description","hero_image_url","poster_url","featured_image_url","sold_out","website","facebook","amanat","anulat","bilete_doar_la_intrare"
"812368","publish","Vineri, <strong>27 Martie 2026</strong> începând cu <strong>ora 19 La Del Monte Predeal</strong>, Str Mihail Săulescu Nr 3 are loc Lansarea albumului ,<strong>, Cântecele Haiducilor""</strong> in premieră la Predeal a cunoscutei <strong>Trupe Baba Novak.</strong>

&nbsp;

Detalii și Rezervări: 0759392059.","https://www.ambilet.ro/wp-content/uploads/2026/02/Baba-Novak-bannerul-27.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Baba-Novak-afis-27.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Baba-Novak-bannerul-27.03.26.jpg","0",,,"0","1","0"
"814629","publish","<strong>EMA și ERIC învață bunele maniere</strong>

&nbsp;

EMA și ERIC învață bunele maniere- Adaptare după cartea scrisă de Prințesa Urbană

&nbsp;

🎯 Unde: Teatrul Amzei - Str. Biserica Amzei nr. 21-23, Bucureşti.
⏰Când: Duminică, 22 martie, ora: 11.30.

&nbsp;

Piesa este axată pe întâmplări haioase legate de bunele maniere: forme de salut și de politețe, mâncatul civilizat la masă, pusul ambalajelor la gunoi, de ce e important să nu întrerupă când altcineva vorbește, de ce trebuie să ceri voie înainte să faci lucruri în spații noi, de ce mergem pe stradă îmbrăcați, de ce nu plescăim și nu măncâm cu mâna, de ce nu alergăm prin restaurant și traversăm strada de mână cu mami sau tati.

&nbsp;

În spectacol, cei doi pofiticioși, Ema și Eric, explorează împreună, în stilul lor caraghios și sincer, bunele maniere.

&nbsp;

Muzica live compoziții: Grosu Anca Madalina.
Distributie: Grosu Anca Madalina si Ioana Rizea.

&nbsp;

Varsta min: 2 ani și 6 luni

&nbsp;

Durata aproximativa: 50 de minute.

&nbsp;

Spectacol organizat de SYARELA ARTS.","https://www.ambilet.ro/wp-content/uploads/2026/02/EMA-SI-ERICbanner-2-22.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/EMA-SI-ERIC-afis2-22.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/EMA-SI-ERICbanner-2-22.03.26.jpg","1","https://www.facebook.com/SyarelaArts/events",,"0","0","0"
"815269","publish","<strong>Albinuța Maya – Teatru interactiv pentru copii 🐝🎭</strong>

&nbsp;

🗓 <strong>Data</strong>: 21.03.2026
⏰ <strong>Ora</strong>: 17:30
📍 <strong>Locația</strong>: Casa de Cultura a Sindicatelor, Campulung Muscel
<strong>🎟️ Vârsta recomandată: 2-12 ani</strong>
<strong>⏳ Durata: aprox. 50 min</strong>

&nbsp;

✨🎭 O poveste despre curajul de a fi tu însuți, prietenie și descoperirea propriului drum! 🎭✨
Trupa de Teatru Qfeel vă invită într-o aventură plină de culoare, muzică și emoție, alături de Albinuța Maya, o eroină curioasă și plină de viață, care își dorește să descopere lumea dincolo de regulile stupului.
Spectacolul este dedicat atât copiilor, cât și părinților și transmite, într-un mod blând și accesibil, valori esențiale pentru cei mici: unicitatea, curajul de a fi tu însuți, importanța regulilor și puterea empatiei.
Prin povestea Mayei, copiii învață că fiecare are propriul drum și că fericirea apare atunci când faci ceea ce îți aduce bucurie, fără a-i răni pe ceilalți. De asemenea, descoperă că regulile ajută comunitățile să funcționeze, dar pot fi îmbunătățite prin comunicare și înțelegere.

&nbsp;

💡 Ce învață copiii din acest spectacol?
✅ să aibă curajul de a fi ei înșiși
✅ să ceară ajutor atunci când au nevoie
✅ să respecte regulile și să înțeleagă rolul lor
✅ să fie deschiși către dialog și empatie
✅ să colaboreze și să contribuie în familie și comunitate
Copiii sunt implicați activ în desfășurarea spectacolului, interacționează cu personajele și trăiesc bucuria teatrului live, într-o atmosferă caldă, plină de joacă și emoție. 🎭💛

&nbsp;

🎭 Personaje
🐝 Albinuța Maya – curioasă, energică și dornică să descopere lumea
👑 Regina Albinelor – organizată și cu planuri mărețe
💛 Zumzulina – protectoare și atentă la regulile stupului
🛡️ Soldatul – responsabil, apără stupul
🐞 Albinel - prietenul Mayei, vrea sa înțeleagă cum funcționează lucrurile și inventează
👀 Cei doi viespi – crează scene comice, vor să ia mierea din stup

&nbsp;

🎥 Regia: Doina Ionescu Posea &amp; George Claudiu Posea

&nbsp;

Adaptare text: George Claudiu Posea

&nbsp;

🌈 „Albinuța Maya” este un spectacol educativ, interactiv și plin de umor, care le oferă copiilor o experiență emoționantă și memorabilă, iar părinților un prilej de reflecție și bucurie.

&nbsp;

<strong>🎭De ce sunt unice spectacolele Trupei de Teatru Qfeel? 🎭</strong>

&nbsp;

🎤 INTERACTIVE
La fiecare pas, copiii vor deveni parte din poveste. Nu doar că vor urmări cu atenție spectacolul, dar vor dansa, vor cânta și se vor juca alături de personaje! 🎶👯‍♂️

&nbsp;

✨ EDUCATIVE
Cei mici vor învăța despre prietenie, curaj, siguranță și, mai ales, despre cum istețimea poate înfrunta orice pericol. Totul într-un mod jucăuș și captivant, care rămâne în mintea celor mici mult timp după încheierea spectacolului.

&nbsp;

🥰 DISTRACTIVE
Ce face spectacolele Qfeel cu adevărat speciale este abilitatea noastră de a crea momente de neuitat pentru toți spectatorii, indiferent de vârstă! Replicile spumoase și momentele pline de umor sunt pe placul celor mici, dar și al celor mari!

&nbsp;

🌈 La Qfeel, fiecare spectacol este o experiență de neuitat, o aventură de învățare și un moment de distracție pură pentru întreaga familie. Vino alături de noi și lasă-te purtat într-o lume de joacă, râsete și învățăminte!🌈

&nbsp;

<span style=""font-weight: 400;"">🎭Ne vedem la teatru!</span><span style=""font-weight: 400;"">
</span>Verifică programul următoarelor spectacole din București - <a href=""https://www.ambilet.ro/qfeel/"" target=""_blank"" rel=""noopener""><span style=""color: #3366ff;""><strong>ambilet.ro/qfeel</strong></span></a> și din toată țara - <a href=""https://www.ambilet.ro/trupa-qfeel/"" target=""_blank"" rel=""noopener""><span style=""color: #3366ff;""><strong>ambilet.ro/trupa-qfeel</strong></span></a>

&nbsp;

Dragă părinte, intră în comunitatea de Spectatori Qfeel și vei avea parte de materiale educative, acces la oferte speciale, informații despre proiectele în desfășurare și Surprize.
Te așteptăm și aici: <span style=""color: #3366ff;""><strong><a style=""color: #3366ff;"" href=""https://chat.whatsapp.com/HPnP8eCyTbYA8XOCWVBjWo"" target=""_blank"" rel=""noopener"">https://chat.whatsapp.com/HPnP8eCyTbYA8XOCWVBjWo</a></strong></span>

&nbsp;

Ne găsești în fiecare duminică la Sala Luceafărul, chiar în centrul capitalei, cu spectacole de la ora 10:00 și de la 12:00.

&nbsp;

În foaier veți fi întâmpinați cu bucurie de echipa Qfeel, iar copii au parte de surprize, interacțiune cu personaje Qfeel și ateliere de creație.

&nbsp;

🎭 Vă așteptăm la teatru! 💛","https://www.ambilet.ro/wp-content/uploads/2026/01/albinuta-maya-banner-gen.jpeg","https://www.ambilet.ro/wp-content/uploads/2026/01/albinuta-maya-banner-gen.jpeg","https://www.ambilet.ro/wp-content/uploads/2026/01/albinuta-maya-banner-gen.jpeg","0",,"https://fb.me/e/1VrqJl1iF5","0","0","0"
"816091","publish","<strong>WHEN VIOLIN MEETS GUITAR</strong>

&nbsp;

Cu 𝐍𝐚𝐭𝐚𝐥𝐢𝐚 𝐏𝐚𝐧𝐜𝐞𝐜 la vioară și 𝐄𝐦𝐢𝐥𝐢𝐚𝐧 𝐅𝐥𝐨𝐫𝐞𝐧𝐭𝐢𝐧 𝐆𝐡𝐞𝐨𝐫𝐠𝐡𝐞 la chitară, veți trăi o experiență muzicală de neuitat, plină de virtuozitate și pasiune. Rock, balade și 𝐀𝐧𝐨𝐭𝐢𝐦𝐩𝐮𝐫𝐢𝐥𝐞 𝐥𝐮𝐢 𝐕𝐢𝐯𝐚𝐥𝐝𝐢 se întâlnesc într-un spectacol inedit, care vă va captiva trupul, sufletul și mintea!
Fiți martorii unei simfonii senzaționale, unde vioara cântă rock și chitara interpretează balade și rapsodii clasice. Este o oportunitate unică de a fi aproape de doi artiști virtuoși și de a trăi magia proiectului „𝑾𝒉𝒆𝒏 𝑽𝒊𝒐𝒍𝒊𝒏 𝑴𝒆𝒆𝒕𝒔 𝑮𝒖𝒊𝒕𝒂𝒓”.
Așadar, pregătiți-vă să fiți purtați de valul emoțiilor și frumuseții muzicale într-o seară plină de magie și rafinament!

&nbsp;

https://youtu.be/RTI1aurRXG8?si=fYYO2gvRL_SiZ30L

&nbsp;

Povestitorul spectacolului: actorul Vlad Andrei

&nbsp;

În program:
Yngwie Malmsteen – Black Star
A. Vivaldi – Primăvara partea I
Led Zeppelin – Whole Lotta Love
A. Vivaldi – Primăvara partea a III a

&nbsp;

A. Vivaldi – Vara partea I
Pink Floyd – Shine on you crazy diamond
A. Vivaldi – Vara partea a III a

&nbsp;

A. Vivaldi – Toamna partea I
Led Zeppelin – Stairway to heaven
A. Vivaldi – Toamna partea a III a

&nbsp;

Metallica – Master of puppets
Ciprian Porumbescu – Balada
Metallica – Nothing else matters
The Doors – Riders on the storm
Black Sabbath – Paranoid
AC/DC – Thunderstruck

&nbsp;

A. Vivaldi – Iarna partea I
Deep Purple – Child in time
A. Vivaldi – Iarna partea a II a
A. Vivaldi – Iarna partea a III a

&nbsp;

Queen – Bohemian Rhapsody
George Enescu – Rapsodia Nr. I

&nbsp;

”Este un mare privilegiu să fii aproape de doi instrumentiști virtuoși care oferă prin proiectul „𝑾𝒉𝒆𝒏 𝑽𝒊𝒐𝒍𝒊𝒏 𝑴𝒆𝒆𝒕𝒔 𝑮𝒖𝒊𝒕𝒂𝒓” o combinație acustică senzațională cântată pe corzi de vioară și chitară.
Violonista Natalia Pancec și chitaristul Emilian Florentin Gheorghe ne-au captat, trup, suflet și minte, într-un spectacol inedit interpretat cu mare virtuozitate instrumentală, bucurie și sensibilitate.
Am ascultat vioara cântând ce știe chitara mai bine, rock în forță și balade.
Am ascultat chitara cântând ce știe vioara mai bine, balade și rapsodii clasice.
Repertoriul alternant, o piesă clasică, una rock, ne-a trecut cu o fluiditate fascinantă prin Ciprian Porumbescu, Metallica, George Enescu, The Doors, Vivaldi, Queen, Brahms, Led Zeppelin. Trecutul cu prezentul s-au contopit. Când ne-am trezit din vârtej aveam fiori, iar palmele aplaudau frenetic.”.
Contacte Culturale.2023","https://www.ambilet.ro/wp-content/uploads/2026/02/When-violin-banner-21.03.26-ora-16.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/When-violin-banner-21.03.26-ora-16.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/When-violin-banner-21.03.26-ora-16.jpg","1",,"https://fb.me/e/aI6xe3a36","0","0","0"
"816288","publish","<strong>RiT: „Cântece de pururi și acum"" - miercuri, 18 martie la The Pub!</strong>

&nbsp;

Cunoscuți din diverse formule ale formației Phoenix, apropiați și deveniți muzicieni lângă Nicolae Covaci &amp; co, membrii trupei RiT vă invită la o bere și la muzică bună, miercuri, 18 martie 2026, la The Pub

&nbsp;

🔹 Componența trupei:
Bogdan Muntenița – voce
Narcis Tran – Korsar – double six, voce
Alin Farcaș – chitară, voce
Cosmin Farcaș – keyboards, voce
Mircea Muntenița – bas
Ionuț Micu (John) – tobe","https://www.ambilet.ro/wp-content/uploads/2026/02/Rit-banner-18.02.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Rit-banner-18.02.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Rit-banner-18.02.26.jpg","0",,"https://fb.me/e/7ms6pGVFo","0","0","0"
"821853","publish","<strong>Cântecul șoptit</strong>

&nbsp;

Cântecul șoptit este uneori mai bine auzit decât unul strigat. Venim în fața voastră să vă luăm cu noi într-o călătorie prin labirintul sufletului. Acolo unde ne regăsim în emoții nebănuite și, trăind împreună bucuria vieții, să redescoperim în șoaptă sensul pe care vuietul vremilor îl acoperă în vacarm. Cântecul nostru este despre iubire ca singur răspuns pentru toate întrebările noastre și iertarea ca singură cale.
Veniți pe 26 martie, la Casa de cultură a Sindicatelor din Piatra-Neamț, de la ora 19, să-l cântăm împreună.","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-banner-piatra-26.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-afis-Piatra-26.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-banner-piatra-26.03.26.jpg","0",,"https://fb.me/e/1TfYBBosXs","0","0","0"
"821856","publish","<strong>Cântecul șoptit</strong>

&nbsp;

Cântecul șoptit este uneori mai bine auzit decât unul strigat. Venim în fața voastră să vă luăm cu noi într-o călătorie prin labirintul sufletului. Acolo unde ne regăsim în emoții nebănuite și, trăind împreună bucuria vieții, să redescoperim în șoaptă sensul pe care vuietul vremilor îl acoperă în vacarm. Cântecul nostru este despre iubire ca singur răspuns pentru toate întrebările noastre și iertarea ca singură cale.
Veniți pe 27 martie, la Casa de Cultură din Gura Humorului, de la ora 19, să-l cântăm împreună.","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-banner-gura-humorului-27.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-afis-gura-humorului-27.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-banner-gura-humorului-27.03.26.jpg","0",,"https://fb.me/e/4c4u8uGbR","0","0","0"
"821863","publish","<strong>Cântecul șoptit</strong>

&nbsp;

Cântecul șoptit este uneori mai bine auzit decât unul strigat. Venim în fața voastră să vă luăm cu noi într-o călătorie prin labirintul sufletului. Acolo unde ne regăsim în emoții nebănuite și, trăind împreună bucuria vieții, să redescoperim în șoaptă sensul pe care vuietul vremilor îl acoperă în vacarm. Cântecul nostru este despre iubire ca singur răspuns pentru toate întrebările noastre și iertarea ca singură cale.
Veniți pe 28 martie, la Casa de Cultură a Studenților, din  Iași, de la ora 19:30, să-l cântăm împreună.","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-banner-iasi-28.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-afis-iasi-28.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Cantec-soptit-banner-iasi-28.03.26.jpg","0",,"https://fb.me/e/3wuahOusx","0","0","0"
"822513","publish","<p class=""v1MsoNormal""><b><span lang=""EN"">JAZZ TANGO</span></b></p>
&nbsp;
<p class=""v1MsoNormal""><b><span lang=""EN"">Un concert cameral cu pasiune sud-americană</span></b></p>
&nbsp;
<p class=""v1MsoNormal""><span lang=""EN"">Concertul <b>„Jazz Tango""</b> propune o experiență sonoră specială, într-o formulă camerală inedită: <b>vioară, violoncel și chitară</b>. Protagoniștii sunt <b>Natalia Pancec</b> (prim-violonistă), <b>Mădălina Fara</b> (prin-violoncelistă) – ambele la Filarmonica George Enescu din București, și chitaristul <b>Bogdan Mihăilescu</b>. Trei instrumente, unite într-un trio ce funcționează ca o adevărată <b>mică orchestră</b>, cu un sunet amplu, bogat și plin de culoare. Melodiile, armoniile și ritmurile tangoului sunt reimaginate într-o formă nouă, elegantă și surprinzătoare.</span></p>
&nbsp;
<p class=""v1MsoNormal""><span lang=""EN"">Vor fi prezentate în acest recital lucrări de Astor Piazzolla, Fernando Carlos Tavolaro și John Williams.</span></p>
Adios Nonino /Astor Piazzolla
Ave Maria /Astor Piazzolla
Escualo /Astor Piazzolla
Milonga 5 / Fernando Carlos Tavolaro
Vuelo al Sur /Astor Piazzolla
Revirado /Astor Piazzolla
Schindler’s List / John Williams
Psicosis /Astor Piazzolla
Ausencias /Astor Piazzolla
Milonga del Angel /Astor Piazzolla
Fracanapa /Astor Piazzolla
<p class=""v1MsoNormal""><span lang=""EN"">Publicul este purtat printr-o paletă largă de stări și imagini:
de la <b>tangoul pasional și incandescent</b>,
la <b>milonga lină, curgătoare</b>,
la <b>balade pline de melancolie</b>, introspecție sau spiritualitate.</span></p>
&nbsp;
<p class=""v1MsoNormal""><span lang=""EN"">Repertoriul este ales ca un <b>album de călătorie muzicală</b>, fiecare piesă având o identitate proprie, fiecare „pagină"" dezvăluind un peisaj sonor diferit, dar coerent într-un tot unitar.</span></p>
&nbsp;
<p class=""v1MsoNormal""><span lang=""EN"">Tangoul argentinian nu mai este de mult doar muzica saloanelor de dans. În ultimele decenii, el s-a reinventat spectaculos, absorbind influențe de jazz și muzică clasică și devenind un limbaj muzical modern, intens și profund emoționant. Așa s-a născut <b>Nuevo Tango</b> – un stil care a cucerit scenele lumii prin forța sa expresivă și libertatea de interpretare.</span></p>
&nbsp;
<div class=""v1MsoNormal"" align=""center"">

<hr align=""center"" size=""2"" width=""100%"" />

</div>
&nbsp;
<p class=""v1MsoNormal""><b><span lang=""EN"">Despre TANGATA</span></b></p>
&nbsp;
<p class=""v1MsoNormal""><b><span lang=""EN"">TANGATA</span></b><span lang=""EN""> este mai mult decât un nume – este un concept muzical.
O fuziune între tradiția tangoului argentinian și rigoarea formelor clasice, inspirată de sonata clasică.</span></p>
&nbsp;
<p class=""v1MsoNormal""><b><span lang=""EN"">TANGO + SONATA = TANGATA</span></b></p>
<p class=""v1MsoNormal""><span lang=""EN"">Un proiect care aduce tangoul în sala de concert, într-o formă rafinată, modernă și accesibilă, menită să emoționeze atât cunoscătorii, cât și publicul aflat la prima întâlnire cu acest univers sonor.</span></p>","https://www.ambilet.ro/wp-content/uploads/2026/02/Tangata-banner-22.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Tangata-banner-22.03.26.jpg","https://www.ambilet.ro/wp-content/uploads/2026/02/Tangata-banner-22.03.26.jpg","0",,"https://fb.me/e/4cYbT8PYK","0","0","0"
"822791","publish","<strong>Greierele și Furnica – Teatru interactiv pentru copii</strong>

&nbsp;

🗓 Data: 22 martie 2026
⏰ Ora: 12:00
📍 Locația: Centrul Cultural Reduta, Brasov
🎟️ Vârsta recomandată: 2+ ani
⏳ Durata: aprox. 50 min

<span style=""font-weight: 400;"">
</span><span style=""font-weight: 400;"">
</span><span style=""font-weight: 400;"">🎭✨ </span><b>Greierele și Furnica – o lecție despre visuri, muncă și prietenie!</b><span style=""font-weight: 400;""> ✨🎭</span>

&nbsp;

<span style=""font-weight: 400;"">🐜 </span><b>Muncă sau distracție?</b><span style=""font-weight: 400;""> 🎻 </span><b>Responsabilitate sau visare?</b><span style=""font-weight: 400;""> Oare chiar trebuie să alegem între ele? </span><b>Trupa de Teatru Qfeel</b><span style=""font-weight: 400;""> te invită la </span><b>o reinterpretare captivantă</b><span style=""font-weight: 400;""> a poveștii clasice, unde </span><b>umorul, muzica și lecțiile prețioase</b><span style=""font-weight: 400;""> se împletesc într-un spectacol interactiv și plin de surprize! ✨</span>

&nbsp;

<span style=""font-weight: 400;"">🎤 </span><b>Ce face acest spectacol special?</b><b>
</b><span style=""font-weight: 400;""> Copiii și părinții vor fi parte din poveste, vor cânta, dansa și vor descoperi împreună </span><b>cum visurile și responsabilitatea pot merge mână în mână</b><span style=""font-weight: 400;"">. La final, veți pleca acasă cu </span><b>subiecte interesante de discutat</b><span style=""font-weight: 400;"">, într-o atmosferă caldă și plină de inspirație!</span>

&nbsp;

<span style=""font-weight: 400;"">💡 </span><b>Ce vor învăța copiii din această aventură?</b>

<span style=""font-weight: 400;"">✅ </span><b>Visurile sunt importante</b><span style=""font-weight: 400;""> – și merită să fie prețuite și susținute!</span><span style=""font-weight: 400;"">
</span><span style=""font-weight: 400;"">✅ </span><b>Munca asupra propriului vis aduce bucurie și împlinire</b><span style=""font-weight: 400;""> – talentul crește doar dacă îl hrănim!</span><span style=""font-weight: 400;"">
</span><span style=""font-weight: 400;"">✅ </span><b>Niciodată nu e prea târziu să recunoști când greșești</b><span style=""font-weight: 400;""> – iar prietenia adevărată înseamnă să oferi a doua șansă.</span>

&nbsp;

<span style=""font-weight: 400;"">🌟 </span><b>Și cel mai important?</b><span style=""font-weight: 400;""> Copiii vor trăi </span><b>emoția teatrului live</b><span style=""font-weight: 400;"">, unde povestea prinde viață chiar în fața lor! </span><b>Un moment magic care va rămâne mult timp în amintirea lor si pe care-l puteți imortaliza alături de personajele spectacolulu, la final.</b>

&nbsp;

<span style=""font-weight: 400;"">🎭 </span><b>Cine sunt personajele care dau viață poveștii?</b>

&nbsp;

<span style=""font-weight: 400;"">🎻 </span><b>Greierele Bătrân</b><span style=""font-weight: 400;""> – visător, dar înțelept.</span><span style=""font-weight: 400;"">
</span><span style=""font-weight: 400;"">🦗 </span><b>Greierele Tânăr</b><span style=""font-weight: 400;""> – plin de energie, dar nepregătit pentru iarnă.</span><span style=""font-weight: 400;"">
</span><span style=""font-weight: 400;"">🐜 </span><b>Furnica Bătrână</b><span style=""font-weight: 400;""> – muncitoare și calculată, dar poate prea rigidă?</span><span style=""font-weight: 400;"">
</span><span style=""font-weight: 400;"">🐜🐜 </span><b>Furnicuțele Tinere</b><span style=""font-weight: 400;""> – un adevărat exemplu de disciplină… sau nu?</span>

&nbsp;

<span style=""font-weight: 400;"">🎥 </span><b>Regia: George Claudiu Posea</b><span style=""font-weight: 400;"">
</span>

&nbsp;

<b>🎭De ce sunt unice spectacolele Trupei de Teatru Qfeel? 🎭</b>

&nbsp;

<span style=""font-weight: 400;"">🎤 INTERACTIVE</span>

<span style=""font-weight: 400;"">La fiecare pas, copiii vor deveni parte din poveste. Nu doar că vor urmări cu atenție spectacolul, dar vor dansa, vor cânta și se vor juca alături de personaje. 🎶👯‍♂️</span>

&nbsp;

<span style=""font-weight: 400;"">✨ EDUCATIVE</span>

<span style=""font-weight: 400;"">Cei mici vor învăța despre prietenie, curaj, siguranță și, mai ales, despre cum istețimea poate înfrunta orice pericol. Totul într-un mod jucăuș și captivant, care rămâne în mintea celor mici mult timp după încheierea spectacolului.</span>

&nbsp;

<span style=""font-weight: 400;"">🥰 DISTRACTIVE</span>

<span style=""font-weight: 400;"">Ce face spectacolele Qfeel cu adevărat speciale este abilitatea noastră de a crea momente de neuitat pentru toți spectatorii, indiferent de vârstă! Replicile spumoase și momentele pline de umor sunt pe placul celor mici, dar și al celor mari!</span>

&nbsp;

<span style=""font-weight: 400;"">🌈 La Qfeel, fiecare spectacol este o experiență de neuitat, o aventură de învățare și un moment de distracție pură pentru întreaga familie. Vino alături de noi și lasă-te purtat într-o lume de joacă, râsete și învățăminte!🌈 </span>

&nbsp;

<span style=""font-weight: 400;"">🎭Ne vedem la teatru!</span><span style=""font-weight: 400;"">
</span>Verifică programul următoarelor spectacole din București - <a href=""https://www.ambilet.ro/qfeel/"" target=""_blank"" rel=""noopener""><span style=""color: #3366ff;""><strong>ambilet.ro/qfeel</strong></span></a> și din toată țara - <a href=""https://www.ambilet.ro/trupa-qfeel/"" target=""_blank"" rel=""noopener""><span style=""color: #3366ff;""><strong>ambilet.ro/trupa-qfeel</strong></span></a>

&nbsp;

Dragă părinte, intră în comunitatea de Spectatori Qfeel și vei avea parte de materiale educative, acces la oferte speciale, informații despre proiectele în desfășurare și Surprize.
Te așteptăm și aici:

&nbsp;

În foaier veți fi întâmpinați cu bucurie de echipa Qfeel, iar copii au parte de surprize, interacțiune cu personaje Qfeel și ateliere de creație.

&nbsp;

🎭 Vă așteptăm la teatru! 💛

&nbsp;","https://www.ambilet.ro/wp-content/uploads/2025/11/greierele-furnica-banner-general-ultimul.jpg","https://www.ambilet.ro/wp-content/uploads/2025/11/greierele-furnica-banner-general-ultimul.jpg","https://www.ambilet.ro/wp-content/uploads/2025/11/greierele-furnica-banner-general-ultimul.jpg","0",,"https://fb.me/e/9bWKdik3A","0","0","0"
